   3.694653028208e+00   4.339000000000e-05
   3.749797103256e+00   4.213400000000e-05
   3.804941178304e+00   4.005200000000e-05
   3.860085253352e+00   3.826200000000e-05
   3.915229328400e+00   3.693800000000e-05
   3.970373403448e+00   3.455200000000e-05
   4.025517478496e+00   3.325000000000e-05
   4.080661553544e+00   3.168000000000e-05
   4.135805628591e+00   2.924800000000e-05
   4.190949703639e+00   2.796000000000e-05
   4.246093778687e+00   2.581400000000e-05
   4.301237853735e+00   2.381800000000e-05
   4.356381928783e+00   2.209600000000e-05
   4.411526003831e+00   2.053000000000e-05
   4.466670078879e+00   1.860800000000e-05
   4.521814153927e+00   1.686400000000e-05
   4.576958228975e+00   1.529400000000e-05
   4.632102304022e+00   1.383600000000e-05
   4.687246379070e+00   1.196200000000e-05
   4.742390454118e+00   1.048400000000e-05
   4.797534529166e+00   8.968000000000e-06
   4.852678604214e+00   7.562000000000e-06
   4.907822679262e+00   6.042000000000e-06
   4.962966754310e+00   5.064000000000e-06
   5.018110829358e+00   3.834000000000e-06
   5.073254904405e+00   2.638000000000e-06
   5.128398979453e+00   1.820000000000e-06
   5.183543054501e+00   9.380000000000e-07
   5.238687129549e+00   2.980000000000e-07
   5.293831204597e+00   1.600000000000e-08
   5.348975279645e+00   0.000000000000e+00
   5.404119354693e+00   0.000000000000e+00
   5.459263429741e+00   0.000000000000e+00
   5.514407504789e+00   0.000000000000e+00
